Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
253999.753402,3038.000000,10114.193347,47.791917,15.567633
253999.753402,3037.000000,416.586245,1.552533,0.196879
254999.841951,3049.000000,10151.625770,37.432423,9.366727
254999.841951,3049.000000,418.736834,2.150589,0.582051
256000.305041,3064.000000,10205.894265,54.268495,10.946978
256000.305041,3064.000000,420.817134,2.080300,0.563536
256999.756683,3076.000000,10235.377607,29.483342,3.858926
256999.756683,3076.000000,422.517392,1.700258,0.304727
258010.018127,3089.000000,10274.021801,38.644194,6.691001
258010.018127,3089.000000,424.058655,1.541263,0.203248
259004.154922,3102.000000,10306.635915,32.614114,3.501944
259004.154922,3102.000000,425.602976,1.544321,0.176641
260001.662893,3114.000000,10337.612057,30.976142,4.611340
260001.662893,3114.000000,426.948044,1.345068,0.186310
261003.214944,3125.000000,10374.685221,37.073164,8.577011
261003.214944,3125.000000,428.306817,1.358773,0.202652
262006.072558,3140.000000,10424.122011,49.436790,6.170442
262006.072558,3140.000000,430.379023,2.072206,0.379927
263000.140897,3153.000000,10461.595908,37.473897,7.039071
263000.140897,3153.000000,431.894666,1.515643,0.179613
264001.339633,3167.000000,10515.240490,53.644582,14.116478
264001.339633,3167.000000,433.505926,1.611260,0.170942
265001.159365,3180.000000,10547.111100,31.870610,3.737059
265001.159365,3180.000000,434.950861,1.444935,0.168767
265999.960804,3192.000000,10585.370847,38.259747,6.272700
265999.960804,3192.000000,436.365389,1.414528,0.245533
267004.034011,3205.000000,10618.501704,33.130857,3.593422
267004.034011,3205.000000,438.438776,2.073387,0.340420
267999.808787,3221.000000,10657.614757,39.113053,5.457984
267999.808787,3221.000000,440.193720,1.754944,0.165820
269002.926374,3234.000000,10692.423814,34.809057,6.332593
269002.926374,3234.000000,441.787475,1.593755,0.193000
270001.575609,3248.000000,10731.563688,39.139874,6.341138
270001.575609,3248.000000,443.390096,1.602621,0.138023
271002.180955,3261.000000,10772.051772,40.488084,5.257025
271002.180955,3260.000000,444.880103,1.490007,0.180374
271999.953358,3273.000000,10817.932531,45.880759,7.774781
271999.953358,3273.000000,446.467597,1.587494,0.187080
273009.805644,3287.000000,10860.474181,42.541650,7.251865
273009.805644,3287.000000,448.023567,1.555970,0.157687
274000.158255,3303.000000,10898.911501,38.437320,3.781832
274000.158255,3303.000000,449.800412,1.776845,0.170321
274999.755037,3314.000000,10927.665702,28.754201,4.774737
274999.755037,3314.000000,451.202078,1.401666,0.170817
276001.578144,3326.000000,10967.263889,39.598187,8.350595
276001.578144,3326.000000,452.719094,1.517016,0.178609
277011.517625,3340.000000,11003.828929,36.565040,4.573675
277011.517625,3340.000000,454.404203,1.685109,0.171286
278008.721987,3354.000000,11047.174719,43.345790,8.762772
278008.721987,3353.000000,455.900182,1.495979,0.168583
279001.918275,3366.000000,11083.383696,36.208977,11.072387
279001.918275,3366.000000,457.750849,1.850667,0.247846
280003.577229,3382.000000,11129.974458,46.590762,6.536136
280003.577229,3382.000000,459.666418,1.915569,0.195594
281003.001095,3396.000000,11172.282780,42.308322,6.200476
281003.001095,3396.000000,461.297890,1.631472,0.202690
282014.801379,3408.000000,11207.544756,35.261976,6.122683
282014.801379,3408.000000,462.861447,1.563557,0.175369
283004.381349,3419.000000,11241.677560,34.132804,4.616037
283004.381349,3419.000000,464.096987,1.235540,0.179295
283999.755101,3433.000000,11279.216705,37.539145,6.743350
283999.755101,3433.000000,465.958435,1.861448,0.274709
285002.332605,3446.000000,11318.042289,38.825584,5.344285
285002.332605,3446.000000,467.521120,1.562685,0.175590
286002.872380,3461.000000,11362.700121,44.657832,6.424538
286002.872380,3461.000000,469.949258,2.428138,0.596837
287001.946086,3473.000000,11395.710296,33.010175,5.887947
287001.946086,3473.000000,471.550922,1.601664,0.174754
288007.193255,3486.000000,11444.053583,48.343287,11.397887
288007.193255,3486.000000,473.043255,1.492333,0.179825
289003.973086,3499.000000,11487.809572,43.755989,10.702019
289003.973086,3499.000000,474.557375,1.514120,0.212782
289999.791141,3512.000000,11524.125824,36.316252,6.548373
289999.791141,3512.000000,476.088733,1.531358,0.183051
291010.004406,3523.000000,11569.542683,45.416859,7.886742
291010.004406,3523.000000,477.421807,1.333074,0.180018
291999.834274,3539.000000,11612.785098,43.242415,5.683514
291999.834274,3539.000000,479.376231,1.954424,0.182018
293004.538576,3552.000000,11649.474199,36.689101,5.622922
293004.538576,3552.000000,480.871867,1.495636,0.162807
293999.826387,3566.000000,11698.115501,48.641302,5.884406
293999.826387,3566.000000,483.215577,2.343710,0.745719
295003.464595,3578.000000,11747.701243,49.585742,15.628764
295003.464595,3578.000000,484.680105,1.464528,0.180625
296005.551477,3592.000000,11800.859089,53.157846,9.832616
296005.551477,3592.000000,486.831831,2.151726,0.402802
297000.029200,3606.000000,11837.331461,36.472372,3.631343
297000.029200,3605.000000,488.342740,1.510909,0.211987
297999.826657,3621.000000,11882.589918,45.258457,10.545022
297999.826657,3621.000000,490.445226,2.102486,0.313692
299001.762767,3633.000000,11925.917757,43.327839,7.659734
299001.762767,3633.000000,492.435206,1.989980,0.525694
300002.958951,3646.000000,11969.454024,43.536267,9.731675
300002.958951,3645.000000,493.916613,1.481407,0.211859
301009.253514,3658.000000,12010.745241,41.291217,7.029096
301009.253514,3658.000000,497.140226,3.223613,1.511519
302009.686747,3670.000000,12054.548088,43.802847,8.464981
302009.686747,3670.000000,498.564412,1.424186,0.178166
303000.462394,3684.000000,12098.691670,44.143582,5.317508
303000.462394,3683.000000,500.479658,1.915246,0.358131
304007.897223,3700.000000,12160.536537,61.844867,18.782881
304007.897223,3700.000000,502.268245,1.788587,0.123175
304999.760279,3710.000000,12200.837208,40.300671,7.989885
304999.760279,3710.000000,503.339607,1.071362,0.136919
306001.431776,3719.000000,12230.052011,29.214803,4.913621
306001.431776,3719.000000,504.563101,1.223494,0.260486
307001.689823,3729.000000,12271.417962,41.365951,6.173223
307001.689823,3729.000000,505.816908,1.253807,0.193496
308000.012436,3737.000000,12298.788907,27.370945,6.748366
308000.012436,3737.000000,506.717772,0.900864,0.181017
308999.760361,3744.000000,12328.939742,30.150835,6.189278
308999.760361,3744.000000,511.449531,4.731759,4.014939
310000.672419,3757.000000,12374.140879,45.201137,8.719705
310000.672419,3757.000000,513.016853,1.567322,0.178084
311000.624281,3769.000000,12411.997078,37.856199,5.744137
311000.624281,3769.000000,515.162268,2.145415,0.588515
311999.770374,3781.000000,12452.743162,40.746084,10.142125
311999.770374,3781.000000,516.813499,1.651231,0.299173
313000.692465,3792.000000,12481.476783,28.733621,3.763991
313000.692465,3792.000000,518.381859,1.568360,0.383564
313999.787594,3803.000000,12520.373057,38.896274,8.610786
313999.787594,3803.000000,520.004718,1.622859,0.284587
314999.940170,3815.000000,12556.502958,36.129901,4.901585
314999.940170,3814.000000,521.482195,1.477477,0.193128
316000.239213,3828.000000,12607.815051,51.312093,13.128285
316000.239213,3827.000000,523.103908,1.621713,0.196541
317008.229403,3840.000000,12647.487078,39.672027,8.625293
317008.229403,3840.000000,526.268595,3.164687,1.279207
317999.783062,3854.000000,12680.245221,32.758143,3.856933
317999.783062,3854.000000,527.784328,1.515733,0.190511
318999.777387,3867.000000,12714.781705,34.536484,6.368779
318999.777387,3867.000000,529.293760,1.509432,0.183146
320001.467619,3880.000000,12751.834803,37.053098,5.880497
320001.467619,3880.000000,530.675260,1.381500,0.123342
321004.534935,3892.000000,12788.456659,36.621856,6.080541
321004.534935,3892.000000,532.067498,1.392238,0.219599
322001.691724,3907.000000,12823.415239,34.958580,3.045721
322001.691724,3907.000000,533.936201,1.868703,0.204102
322999.783369,3919.000000,12852.089238,28.673999,3.780659
322999.783369,3919.000000,535.536076,1.599875,0.180979
323999.753823,3933.000000,12897.806621,45.717383,5.757351
323999.753823,3933.000000,537.134528,1.598452,0.173892
325001.548089,3945.000000,12940.812087,43.005466,7.860292
325001.548089,3945.000000,538.869462,1.734934,0.269377
326000.039940,3958.000000,12976.736743,35.924656,4.398509
326000.039940,3958.000000,540.533816,1.664354,0.366008
327004.211806,3969.000000,13004.251718,27.514975,4.020976
327004.211806,3969.000000,542.228699,1.694883,0.551903
328002.929749,3985.000000,13051.695583,47.443865,6.841817
328002.929749,3985.000000,544.321669,2.092970,0.271237
329000.585141,3998.000000,13080.582157,28.886574,2.569109
329000.585141,3998.000000,545.810688,1.489019,0.171621
330000.536579,4011.000000,13122.384944,41.802787,9.501752
330000.536579,4011.000000,547.466389,1.655701,0.187214
331003.595658,4019.000000,13161.827947,39.443003,8.020456
331003.595658,4018.000000,548.815110,1.348721,0.354343
332002.052094,4028.000000,13204.741113,42.913166,16.910871
332002.052094,4028.000000,549.966564,1.151454,0.183510
333000.767409,4040.000000,13248.516702,43.775589,10.493765
333000.767409,4040.000000,551.493263,1.526699,0.185862
334004.063737,4056.000000,13296.886769,48.370067,7.274227
334004.063737,4056.000000,553.255457,1.762194,0.169242
334999.816984,4066.000000,13329.370011,32.483242,9.140330
334999.816984,4066.000000,554.422024,1.166567,0.180999
336000.082972,4077.000000,13384.097768,54.727757,13.577817
336000.082972,4077.000000,555.850047,1.428023,0.232294
336999.757159,4087.000000,13427.140569,43.042801,10.111028
336999.757159,4087.000000,557.165443,1.315396,0.196547
338000.557871,4099.000000,13469.827022,42.686453,7.877166
338000.557871,4099.000000,558.663370,1.497927,0.191657
339000.664439,4109.000000,13501.182121,31.355099,4.899377
339000.664439,4109.000000,560.204767,1.541397,0.346264
340007.434117,4119.000000,13545.055621,43.873500,10.746714
340007.434117,4119.000000,561.524792,1.320025,0.213421
340999.759382,4127.000000,13570.474305,25.418684,4.997852
340999.759382,4127.000000,562.853077,1.328285,0.421367
342000.081655,4138.000000,13612.314065,41.839760,6.731788
342000.081655,4138.000000,564.215794,1.362717,0.194394
343000.392359,4149.000000,13655.138505,42.824440,9.345949
343000.392359,4149.000000,566.037007,1.821213,0.638399
344000.818664,4161.000000,13691.446989,36.308484,6.517743
344000.818664,4161.000000,567.522624,1.485617,0.175439
344999.756345,4173.000000,13720.809603,29.362614,4.053005
344999.756345,4173.000000,568.945632,1.423008,0.180767
346006.876596,4189.000000,13779.582631,58.773028,10.059743
346006.876596,4189.000000,570.931839,1.986207,0.190373
346999.957522,4201.000000,13820.144368,40.561737,9.178579
346999.957522,4201.000000,573.336395,2.404556,0.951115
348000.526601,4212.000000,13852.813436,32.669068,4.836734
348000.526601,4212.000000,574.558995,1.222600,0.128843
349001.438947,4225.000000,13889.431587,36.618151,6.983389
349001.438947,4225.000000,576.011698,1.452703,0.169876
350012.893241,4237.000000,13925.997438,36.565851,6.947155
350012.893241,4237.000000,577.660212,1.648514,0.238088
350999.757599,4249.000000,13955.169437,29.171999,3.009375
350999.757599,4249.000000,579.590222,1.930010,0.326429
352000.821541,4264.000000,13995.095063,39.925626,4.187322
352000.821541,4264.000000,581.400071,1.809849,0.186835
352999.969491,4275.000000,14027.372459,32.277396,6.799136
352999.969491,4275.000000,583.048460,1.648389,0.540912
353999.922908,4288.000000,14067.448629,40.076170,9.663731
353999.922908,4288.000000,584.543642,1.495182,0.183933
354999.757233,4300.000000,14101.430211,33.981582,5.082754
354999.757233,4300.000000,586.163073,1.619431,0.266539
355999.789506,4313.000000,14138.250332,36.820121,6.332453
355999.789506,4313.000000,587.556116,1.393043,0.163544
356999.862176,4325.000000,14174.477821,36.227489,6.712206
356999.862176,4324.000000,588.885052,1.328936,0.178014
357999.777700,4339.000000,14234.603128,60.125307,12.588483
357999.777700,4339.000000,590.795267,1.910215,0.183905
358999.752594,4350.000000,14273.332665,38.729537,6.662491
358999.752594,4350.000000,592.248671,1.453404,0.214451
360001.895813,4359.000000,14307.633093,34.300428,5.852214
360001.895813,4359.000000,593.382115,1.133444,0.200815
360999.752096,4369.000000,14341.389868,33.756775,4.735010
360999.752096,4369.000000,594.637724,1.255609,0.215412
362000.651338,4378.000000,14372.255359,30.865491,7.782431
362000.651338,4378.000000,595.865309,1.227585,0.186105
363000.343861,4391.000000,14413.930333,41.674974,5.854939
363000.343861,4391.000000,597.726874,1.861565,0.384205
364001.467891,4404.000000,14458.146554,44.216221,7.392233
364001.467891,4404.000000,599.408342,1.681468,0.179177
